FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
20810,235.688,540,4.235,4326.004,3.754,3.207
20820,253.884,540,3.929,4326.067,3.784,2.224
20830,263.317,540,3.789,4326.158,4.052,3.48
20840,273.718,540,3.644,4326.325,4.337,0
20850,268.788,540,3.715,4326.419,3.625,2.641
20860,220.158,540,4.532,4326.514,3.747,3.517
20870,273.658,540,3.645,4326.592,3.761,3.148
20880,237.485,540,4.204,4326.7,3.784,2.017
20890,231.326,540,4.313,4326.764,3.74,3.223
20900,232.883,540,4.285,4326.811,3.69,0
20910,269.651,540,3.699,4326.887,4.267,3.574
20920,265.781,540,3.754,4326.956,4.237,0
20930,268.183,540,3.719,4327.079,3.724,1.638
20940,242.008,544,4.12,4327.188,3.724,0
20950,260.518,544,3.831,4327.305,3.867,1.882
20960,269.389,544,3.702,4327.506,3.703,2.47
20970,253.942,544,3.932,4327.585,3.695,0
20980,262.66,544,3.799,4327.669,3.799,2.512
20990,262.254,544,3.806,4327.759,3.722,2.978
21000,265.168,544,3.761,4328.29,3.762,0
21010,244.016,544,4.092,4327.916,3.818,2.039
21020,246.233,544,4.056,4328.022,4.001,3.506
21030,265.993,544,3.754,4328.115,3.739,1.634
21040,208.934,544,4.775,4328.298,4.693,3.238
21050,268.312,544,3.719,4328.453,4.504,2.97
21060,192.712,548,5.179,4328.573,3.748,1.716
21070,259.202,548,3.85,4328.778,4.52,3.597
21080,232.867,548,4.285,4328.866,3.79,0
21090,221.946,548,4.498,4328.972,3.865,3.488
21100,229.948,548,4.342,4329.043,3.69,1.71
21110,234.071,548,4.263,4329.093,3.765,2.271
21120,266.631,548,3.745,4329.231,11.156,1.342
21130,239.567,548,4.167,4329.324,4.122,1.339
21140,256.838,548,3.885,4329.459,4.022,1.334
21150,234.302,548,4.262,4329.564,4.447,1.34
21160,266.198,548,3.75,4329.651,3.697,1.346
21170,266.759,548,3.739,4329.749,3.783,1.463
21180,248.831,552,4.035,4329.868,3.769,1.342
21190,238.618,552,4.183,4329.971,4.021,1.338
21200,252.022,552,3.96,4330.067,4.879,1.353
21210,225.129,552,4.436,4330.31,4.612,1.475
21220,254.44,552,3.922,4330.365,4.418,1.346
21230,260.845,552,3.978,4330.488,4.767,1.338
21240,265.238,552,3.762,4330.568,4.364,1.341
21250,264.515,552,3.774,4330.651,4.348,1.35
21260,264.732,552,3.77,4330.736,4.449,1.35
21270,259.424,552,3.851,4330.802,4.302,1.345
21280,261.958,552,3.81,4330.898,4.335,1.344
21290,259.041,552,3.856,4330.996,4.668,1.358
21300,70.47,556,14.18,4331.111,4.584,0
21310,257.845,556,3.871,4331.307,4.065,1.627
21320,218.551,556,4.569,4331.527,3.901,1.356
21330,209.661,556,4.761,4331.634,3.939,1.364
21340,228.357,556,4.37,4331.685,3.696,1.357
21350,265.668,556,3.755,4331.803,4.011,1.373
21360,123.496,556,8.056,4331.948,7.66,1.369
21370,121.328,556,8.217,4332.174,9.962,1.373
21380,112.792,556,8.825,4332.412,7.691,1.365
21390,128.386,560,7.767,4332.661,8.513,1.368
21400,130.789,560,7.627,4332.963,9.029,1.373
21410,267.258,560,3.733,4333.172,8.135,1.368
21420,257.089,560,3.884,4333.275,3.799,1.355
21430,226.091,560,4.414,4333.377,3.755,1.481
21440,225.662,560,4.42,4333.508,3.775,1.8
21450,229.742,560,4.347,4333.596,3.87,2.038
21460,225.327,560,4.432,4333.72,4.575,3.693
21470,220.575,560,4.525,4333.846,3.813,3.695
21480,191.216,564,5.223,4333.978,3.75,3.332
21490,211.282,564,4.725,4334.232,3.901,3.397
21500,265.146,564,3.762,4334.353,3.887,3.23
21510,232.526,564,4.293,4334.445,3.932,3.349
21520,211.815,564,4.737,4334.56,4.877,3.353
21530,201.276,564,4.954,4334.666,3.896,1.92
21540,122.968,564,8.096,4334.836,10.264,3.366
21550,124.517,564,8.012,4335.093,8.562,3.375
21560,100.325,568,9.986,4335.402,10.461,3.386
21570,95.891,568,10.399,4335.663,12.775,0
21580,208.112,568,4.881,4336.045,8.769,3.402
21590,261.89,568,3.81,4336.158,3.757,2.319
21600,225.662,568,4.424,4336.255,3.818,2.019
21610,263.95,568,3.772,4336.377,4.004,0
21620,262.619,568,3.806,4336.429,3.742,2.057
21630,255.984,568,3.896,4336.536,3.938,3.289
21640,218.823,568,4.561,4336.641,3.889,3.704
21650,253.306,568,3.941,4336.775,4.584,3.744
21660,247.366,572,4.034,4336.923,4.113,2.598
21670,213.803,572,4.676,4337.097,3.98,3.705
21680,243.855,572,4.085,4337.29,5.153,3.289
21690,235.61,572,4.234,4337.382,4.486,1.645
21700,253.73,572,3.874,4337.469,4.388,2.031
21710,253.318,572,3.939,4337.604,4.44,1.564
21720,250.847,572,3.979,4337.682,4.332,3.434
21730,252.538,572,3.947,4337.719,4.393,0
21740,220.99,572,4.514,4337.917,4.67,3.268
21750,215.183,572,4.64,4337.975,3.868,3.366
21760,231.08,572,4.318,4338.117,4.775,3.83
21770,224.573,572,4.441,4338.158,4.472,3.82
21780,256.437,576,3.893,4338.29,4.064,2.747
21790,258.065,576,3.861,4338.986,3.893,2.575
21800,254.784,576,3.917,4338.628,3.909,3.523
21810,245.96,576,4.061,4338.703,3.714,0
21820,253.28,576,3.939,4338.824,3.744,3.315
21830,237.863,576,4.194,4338.922,4.081,0
21840,257.865,576,3.877,4339.127,3.719,1.631
21850,262.144,576,3.809,4339.128,3.84,2.159
21860,217.349,576,4.595,4339.222,3.911,1.687
