FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
19930,101.471,900,9.846,5698.382,9.938,6.167
19940,87.113,900,11.472,5699.889,11.372,5.955
19950,86.307,900,11.577,5701.375,11.5,6.304
19960,101.49,900,9.845,5702.977,9.798,5.947
19970,99.28,904,10.064,5705.835,11.944,6.276
19980,87.949,904,11.361,5707.553,11.61,6.302
19990,97.627,904,10.233,5709.095,10.076,6.134
20000,87.877,904,11.371,5710.716,11.668,6.013
20010,100.889,908,9.9,5713.066,11.802,6.304
20020,85.735,908,11.655,5714.606,9.767,6.027
20030,87.481,908,11.422,5716.268,11.385,6.196
20040,83.581,908,11.955,5718.694,10.124,6.38
20050,98.258,912,10.17,5720.814,13.437,6.405
20060,83.418,912,11.978,5722.278,11.671,6.397
20070,99.322,912,10.06,5724.098,10.104,6.277
20080,87.294,912,11.448,5725.817,11.676,6.187
20090,100.283,916,9.964,5727.413,9.903,6.138
20100,84.596,916,11.812,5729.328,11.52,6.04
20110,98.15,916,10.181,5731.11,10.029,5.992
20120,85.907,916,11.63,5732.844,11.659,6.173
20130,97.945,916,10.201,5734.34,10.266,6.17
20140,83.496,920,11.966,5740.213,13.505,6.297
20150,85.696,920,11.659,5741.921,10.552,6.434
20160,98.422,920,10.152,5743.371,11.738,6.409
20170,18.016,924,55.493,5746.185,13.845,6.479
20180,90.042,924,11.099,5750.996,54.221,6.24
20190,82.706,928,12.082,5754.138,10.756,6.114
20200,96.273,928,10.378,5755.873,11.798,6.843
20210,84.698,928,11.798,5757.47,11.785,6.155
20220,93.736,928,10.658,5759.189,10.215,6.321
20230,93.687,928,10.664,5760.915,10.517,6.152
20240,98.968,932,10.095,5763.154,11.714,6.12
20250,84.019,932,11.894,5764.927,11.782,6.234
20260,98.312,932,10.162,5766.587,10.244,6.346
20270,86.193,932,11.593,5768.379,11.902,6.365
20280,81.855,936,12.207,5770.631,10.191,6.208
20290,97.787,936,10.218,5772.389,10.38,6.393
