FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
131360,503.145,2604,1.978,4243.691,2.004,2.328
131370,494.242,2604,2.016,4243.987,2.136,0
131380,190.313,2604,5.246,4244.027,1.935,1.596
131390,467.508,2604,2.13,4243.913,1.966,1.434
131400,447.608,2604,2.223,4244.163,10.086,3.352
131410,442.4,2604,2.254,4244.299,2.319,1.364
131420,506.74,2604,1.965,4244.13,2.295,2.734
131430,493.632,2604,2.017,4244.412,2.143,1.669
131440,501.932,2604,1.983,4244.72,1.963,1.332
131450,507.846,2604,1.959,4244.755,1.97,0
131460,502.791,2604,1.979,4244.804,1.964,1.446
131470,473.082,2604,2.105,4244.995,1.949,1.777
131480,464.554,2604,2.144,4245.103,2.172,1.376
131490,83.798,2604,11.924,4245.599,2.126,1.51
131500,512.768,2604,1.939,4245.56,2.04,1.418
131510,105.636,2604,9.458,4246.062,2.021,2.05
131520,85.398,2608,11.701,4246.794,13.922,2.965
131530,460.236,2608,2.165,4246.88,2.207,1.41
131540,464.792,2608,2.143,4247.169,2.189,1.564
131550,173.436,2608,5.758,4247.376,2.312,0
131560,472.567,2608,2.108,4247.681,2.313,2.859
131570,473.306,2608,2.101,4247.642,2.148,1.329
131580,468.911,2608,2.124,4247.94,2.035,1.79
131590,461.127,2608,2.157,4248.08,2.246,0
131600,485.98,2608,2.048,4248.475,1.952,1.815
131610,501.329,2608,1.986,4248.347,2.025,2.221
131620,505.408,2608,1.971,4248.331,1.968,1.421
131630,95.797,2608,10.43,4248.768,1.96,1.82
131640,515.703,2608,1.932,4249.101,11.937,1.971
131650,496.771,2608,2.004,4249.303,1.948,1.346
131660,514.774,2608,1.933,4249.238,2.007,1.78
131670,190.669,2608,5.236,4249.473,1.966,0
131680,506.278,2608,1.972,4249.561,1.976,1.354
131690,424.502,2612,2.347,4250.493,2.127,2.968
131700,427.826,2612,2.33,4250.651,2.184,1.729
131710,456.6,2612,2.186,4251.676,2.305,3.218
131720,512.19,2612,1.941,4251.595,2.009,1.431
