FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
125800,101.952,6636,9.801,4736.568,9.987,2.94
125810,61.285,6640,16.309,4737.123,16.656,2.967
125820,61.379,6640,16.284,4737.24,10.023,2.951
125830,99.28,6640,10.064,4737.413,16.347,2.948
125840,61.735,6644,16.189,4737.971,16.898,2.963
125850,61.261,6644,16.316,4738.119,10.052,2.949
125860,60.428,6644,16.541,4738.54,16.253,2.933
125870,57.604,6648,17.332,4738.832,16.292,2.954
125880,100.651,6648,9.927,4738.991,10.038,2.937
125890,61.839,6648,16.162,4739.38,16.272,2.938
125900,61.496,6648,16.253,4739.586,16.257,2.933
125910,98.784,6652,10.114,4739.7,10.095,2.941
125920,61.57,6652,16.233,4740.233,16.292,3.005
125930,60.898,6652,16.413,4740.389,16.242,2.946
125940,99.253,6656,10.067,4740.561,16.258,2.941
125950,61.353,6656,16.291,4741.097,17.108,2.963
125960,61.281,6656,16.309,4741.233,10.032,2.929
125970,61.048,6656,16.372,4741.682,16.505,2.943
125980,61.011,6660,16.383,4741.948,16.356,2.933
125990,100.189,6660,9.973,4742.115,9.932,2.944
126000,60.93,6660,16.404,4742.542,16.413,2.958
126010,60.892,6664,16.414,4742.695,16.933,2.938
126020,61.411,6664,16.276,4743.235,16.282,2.941
126030,61.252,6664,16.318,4743.383,16.455,2.958
126040,59.339,6668,16.844,4743.572,10.558,2.942
126050,61.729,6668,16.191,4744.091,16.287,2.938
126060,60.999,6668,16.385,4744.258,16.499,2.959
126070,98.304,6668,10.163,4744.406,10.046,2.936
126080,60.432,6672,16.536,4744.945,16.998,2.979
126090,60.692,6672,16.469,4745.09,10.076,2.941
126100,61.147,6672,16.346,4745.524,16.395,2.942
126110,60.853,6676,16.426,4745.787,16.38,2.951
126120,99.383,6676,10.054,4745.953,10.131,2.932
126130,59.677,6676,16.749,4746.367,16.339,2.97
126140,59.792,6680,16.716,4746.491,16.514,2.944
126150,61.338,6680,16.295,4747.058,16.307,2.94
126160,60.874,6680,16.419,4747.198,16.525,2.942
126170,96.234,6680,10.382,4747.075,10.096,2.971
126180,60.215,6684,16.599,4747.547,16.491,2.98
126190,98.783,6684,10.115,4747.859,10.055,2.935
126200,61.319,6684,16.3,4748.223,16.409,2.955
126210,60.696,6688,16.467,4748.39,16.466,2.967
126220,99.442,6688,10.047,4748.653,10.172,2.946
126230,61.073,6688,16.366,4749.073,16.305,2.961
126240,61.043,6688,16.373,4749.209,10.05,2.926
