FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
25610,63.058,1376,15.848,6346.988,28.883,7.13
25620,72.471,1376,13.789,6349.452,19.882,6.959
25630,63.681,1376,15.693,6352.1,15.747,6.921
25640,64.658,1380,15.457,6355.714,31.648,7.338
25650,61.744,1380,16.186,6358.005,13.603,6.991
25660,48.963,1380,20.416,6360.399,15.654,7.267
25670,70.376,1384,14.2,6364.284,15.816,7.126
25680,63.611,1384,15.711,6365.76,15.503,7.21
25690,61.947,1384,16.133,6367.72,16.127,7.03
25700,64.409,1388,15.516,6371.539,19.532,7.058
25710,63.701,1388,15.689,6374.193,15.934,7.169
25720,62.901,1388,15.889,6376.255,16.256,7.21
25730,63.409,1392,15.761,6380.301,20.576,7.103
25740,59.687,1392,16.739,6382.936,15.743,7.205
25750,28.042,1396,35.648,6386.061,15.767,7.229
25760,61.344,1396,16.298,6389.251,14.248,7.132
25770,62.622,1396,15.961,6391.642,16.862,7.141
25780,49.983,1400,19.998,6395.068,20.604,7.186
25790,50.501,1400,19.791,6398.027,20.87,7.121
25800,60.38,1400,16.552,6400.551,21.069,7.208
25810,59.709,1404,16.739,6403.927,22.098,7.275
25820,73.076,1404,13.676,6406.11,20.611,7.292
25830,47.695,1404,20.957,6408.657,16.523,7.401
25840,48.812,1408,20.478,6412.584,16.816,7.186
25850,60.524,1408,16.513,6415.191,13.911,7.201
25860,31.506,1412,31.73,6418.217,16.512,7.167
25870,61.374,1412,16.284,6421.396,14.068,7.184
25880,60.729,1412,16.457,6424.07,14.678,8.251
25890,70.667,1416,14.143,6427.292,16.51,8.388
25900,62.032,1416,16.112,6429.738,21.822,7.113
25910,61.445,1416,16.265,6432.165,16.573,7.193
25920,58.978,1420,16.946,6435.487,21.504,7.225
25930,61.639,1420,16.214,6437.943,16.389,7.219
25940,59.369,1420,16.833,6440.051,16.311,7.372
25950,61.728,1424,16.19,6444.045,20.545,7.445
25960,47.855,1424,20.888,6446.734,17.112,7.498
25970,60.742,1428,16.454,6449.997,21.04,7.231
25980,69.284,1428,14.425,6452.565,16.487,7.199
25990,68.241,1428,14.648,6454.474,16.623,7.403
26000,59.629,1432,16.761,6458.31,20.854,7.416
26010,60.721,1432,16.459,6461.212,23.819,7.713
26020,47.412,1432,21.082,6464.362,20.207,7.355
26030,59.897,1436,16.686,6467.901,20.683,7.317
26040,60.511,1436,16.516,6470.573,21.599,7.487
26050,38.965,1440,25.654,6473.688,16.417,7.321
26060,58.526,1440,17.076,6476.193,16.506,7.289
26070,60.145,1440,16.618,6478.977,16.457,7.455
26080,49.279,1444,20.285,6482.463,16.281,7.396
26090,44.549,1444,22.433,6485.083,16.743,7.34
26100,60.608,1444,16.49,6487.435,14.373,7.289
26110,61.055,1448,16.368,6490.496,21.55,7.41
26120,60.405,1448,16.546,6492.785,16.674,7.363
26130,60.036,1448,16.646,6495.174,21.162,7.257
26140,59.26,1452,16.867,6498.99,20.92,7.392
26150,59.566,1452,16.779,6501.38,14.411,7.674
26160,58.958,1456,16.951,6504.141,16.493,7.415
26170,59.525,1456,16.791,6507.31,16.807,7.363
26180,59.813,1456,16.707,6510.117,20.803,7.807
26190,56.274,1460,17.76,6513.135,21.18,7.735
26200,59.078,1460,16.916,6515.717,16.714,7.507
26210,43.592,1464,22.929,6518.718,16.812,7.608
26220,59.263,1464,16.865,6522.66,16.793,7.376
26230,55.455,1464,18.021,6525.937,17.017,7.782
26240,59.125,1468,16.903,6529.53,34.926,7.269
26250,39.655,1468,25.206,6532.329,17.366,7.416
26260,27.783,1472,35.981,6535.904,17.587,7.451
26270,58.373,1472,17.122,6538.473,17.434,7.821
26280,65.874,1472,15.172,6540.98,17.759,7.492
26290,65.97,1476,15.15,6544.45,32.908,7.58
26300,56.615,1476,17.653,6547.04,21.555,7.305
26310,57.48,1476,17.388,6549.866,14.834,7.446
26320,45.282,1480,22.076,6554.053,17.06,7.308
26330,67.293,1480,14.85,6556.433,17.178,7.28
26340,32.298,1484,30.954,6560.241,16.944,8.835
26350,55.065,1484,18.149,6563.424,21.396,7.745
26360,44.391,1484,22.516,6566.443,17.423,7.731
26370,59.276,1488,16.862,6569.974,16.739,7.504
26380,59.441,1488,16.814,6572.924,21.301,7.337
26390,55.387,1492,18.041,6576.433,17.18,7.892
26400,43.854,1492,22.793,6579.014,21.816,7.45
26410,45.622,1492,21.91,6581.906,16.823,7.601
26420,57.358,1496,17.426,6585.531,21.673,7.363
26430,58.117,1496,17.197,6587.886,17.334,7.724
26440,56.898,1500,17.564,6590.608,17.233,7.533
26450,57.527,1500,17.37,6594.232,17.747,7.539
26460,65.581,1500,15.239,6596.531,22.408,7.366
26470,57.006,1504,17.532,6600.612,17.764,7.528
26480,67.077,1504,14.899,6603.425,17.575,7.707
26490,58.331,1504,17.135,6605.408,17.349,7.405
26500,56.662,1508,17.64,6609.638,21.341,7.778
