FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
145350,451.202,2924,2.208,4229.397,2.36,1.718
145360,513.163,2924,1.942,4229.543,7.907,3.28
145370,513.769,2924,1.938,4229.449,1.957,1.32
145380,466.331,2924,2.134,4229.523,1.965,1.522
145390,507.898,2924,1.961,4229.656,1.946,1.732
145400,509.295,2924,1.952,4229.567,2.041,1.502
145410,511.902,2924,1.942,4229.578,1.939,0
145420,179.892,2924,5.55,4229.623,1.983,1.37
145430,506.098,2924,1.964,4229.852,1.939,1.655
145440,131.123,2924,7.616,4230.186,1.954,0
145450,512.61,2924,1.941,4230.229,1.959,3.023
145460,497.018,2924,2.004,4230.864,1.962,1.412
145470,474.248,2924,2.101,4230.741,1.945,1.392
145480,130.599,2924,7.648,4231.277,1.984,0
145490,504.796,2924,1.977,4231.153,2.117,1.409
145500,437.656,2924,2.277,4231.396,9.885,3.267
145510,463.757,2928,2.148,4232.931,2.164,0
145520,467.574,2928,2.13,4233.332,1.958,1.319
145530,509.347,2928,1.954,4233.255,5.522,1.319
145540,507.382,2928,1.965,4233.411,1.972,0
145550,101.765,2928,9.816,4233.776,1.921,1.327
145560,507.485,2928,1.966,4233.646,5.517,1.392
145570,513.11,2928,1.939,4233.748,1.99,0
145580,130.528,2928,7.652,4234.085,1.963,1.337
145590,511.535,2928,1.943,4234.008,1.96,0
145600,170.826,2928,5.846,4234.219,2.052,0
145610,511.274,2928,1.952,4234.402,2.196,1.335
145620,515.916,2928,1.931,4234.551,2.012,1.774
145630,488.854,2928,2.036,4234.726,2.202,1.339
145640,504.566,2928,1.978,4234.812,2.118,2.974
145650,513.584,2928,1.938,4235.026,1.942,1.588
145660,492.029,2928,2.024,4235.335,1.964,1.578
145670,482.765,2928,2.061,4235.267,5.542,0
145680,502.664,2932,1.985,4236.27,2.774,2.944
145690,466.309,2932,2.135,4236.169,1.958,1.34
145700,504.159,2932,1.977,4236.795,2,1.56
145710,130.858,2932,7.631,4237.18,1.964,0
145720,502.336,2932,1.983,4237.075,1.946,2.367
145730,505.025,2932,1.97,4237.081,5.451,1.346
145740,477.099,2932,2.088,4237.257,1.937,0
145750,502.968,2932,1.979,4237.445,1.979,1.716
145760,502.639,2932,1.979,4237.332,1.947,1.362
145770,507.048,2932,1.963,4237.349,2.014,2.38
145780,512.059,2932,1.941,4237.206,2.061,0
145790,177.876,2932,5.613,4237.484,2.053,1.859
145800,514.297,2932,1.935,4237.613,1.997,1.429
145810,508.88,2932,1.957,4237.669,5.489,1.524
145820,514.271,2932,1.933,4237.747,1.971,0
145830,495.27,2932,2.007,4237.956,2.318,1.381
145840,503.804,2932,1.973,4237.994,1.952,1.562
145850,438.75,2932,2.27,4238.532,1.978,2.362
145860,463.929,2936,2.148,4239.66,2.232,3.288
145870,451.549,2936,2.207,4239.797,2.17,1.355
145880,459.812,2936,2.166,4239.853,5.579,3.324
145890,462.086,2936,2.157,4239.867,2.163,1.335
145900,496.845,2936,2.008,4240.265,1.98,1.468
145910,475.376,2936,2.094,4240.425,2,1.503
145920,505.204,2936,1.968,4240.747,1.966,2.173
