FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
10240,255.226,268,3.91,4524.279,3.968,3.206
10250,253.344,268,3.939,4524.602,4.22,4.318
10260,235.455,268,4.239,4525.04,3.992,3.66
10270,256.069,268,3.897,4525.364,4.511,3.33
10280,253.453,268,3.937,4525.699,4.502,3.589
10290,218.637,268,4.564,4526.033,3.982,3.272
10300,215.378,268,4.634,4526.474,3.969,3.156
10310,219.207,268,4.553,4526.783,3.984,3.793
10320,214.583,268,4.652,4527.136,3.937,4.24
10330,253.762,268,3.933,4527.484,4.109,3.412
10340,247.421,272,4.033,4528.216,4.035,3.354
10350,230.33,272,4.334,4528.564,3.981,3.434
10360,248.262,272,4.02,4528.899,4.262,4.664
10370,244.26,272,4.086,4529.275,4.604,3.317
10380,247.93,272,4.025,4529.658,4.697,3.2
10390,216.502,272,4.611,4530.003,4.061,3.623
10400,218.307,272,4.573,4530.36,4.064,4.143
10410,236.894,272,4.213,4530.744,4.113,4.141
10420,251.263,272,3.972,4531.161,4.008,3.531
10430,244.906,272,4.075,4531.521,4.092,3.33
10440,248.93,272,4.009,4531.897,4.081,3.489
10450,248.379,272,4.017,4532.235,4.113,4.369
10460,118.985,276,8.395,4533.923,4.036,4.294
10470,248.293,276,4.02,4534.253,4.038,3.436
10480,245.966,276,4.057,4534.594,4.22,3.727
10490,248.546,276,4.016,4534.962,4.069,3.795
10500,247.611,276,4.03,4535.323,4.718,3.327
10510,248.373,276,4.018,4535.705,4.656,3.853
10520,218.814,276,4.561,4536.097,4.6,3.669
10530,214.037,276,4.664,4536.444,4.35,3.553
10540,244.942,276,4.074,4536.841,4.015,3.624
10550,248.707,276,4.013,4537.204,4.109,3.547
10560,251.351,276,3.97,4537.592,3.998,3.584
10570,226.922,276,4.398,4537.941,4.008,3.925
10580,246.518,280,4.048,4539.311,4.042,4.258
10590,247.415,280,4.034,4539.695,4.007,3.264
10600,246.859,280,4.042,4540.056,4.436,3.779
10610,250.119,280,3.99,4540.378,4.027,3.977
10620,248.911,280,4.009,4540.761,4.06,3.312
10630,245.561,280,4.064,4541.063,4.625,3.302
10640,250.633,280,3.982,4541.407,4.653,3.831
10650,215.61,280,4.629,4541.802,4.187,4.238
10660,214.721,280,4.649,4542.152,4.066,4.231
10670,246.907,280,4.042,4542.493,4.071,3.975
10680,244.409,280,4.084,4542.839,4.039,3.203
10690,88.467,284,11.295,4544.407,4.01,3.52
10700,245.676,284,4.062,4544.76,4.055,3.14
10710,248.62,284,4.014,4545.127,4.062,4.101
10720,247.881,284,4.026,4545.428,4.028,3.36
10730,250.044,284,3.991,4545.764,4.609,3.334
10740,248.484,284,4.016,4545.977,4.593,3.496
10750,215.596,284,4.63,4546.409,4.601,3.691
10760,214.436,284,4.654,4546.733,4.068,3.152
10770,242.972,284,4.107,4547.115,4.039,3.437
10780,241.196,284,4.137,4547.445,4.061,3.099
10790,243.938,284,4.091,4547.822,4.055,3.357
10800,245.315,284,4.068,4548.151,4.056,3.431
10810,244.72,288,4.079,4548.935,4.072,3.88
10820,246.664,288,4.046,4549.298,4.732,3.877
10830,240.981,288,4.141,4549.65,4.687,3.401
10840,213.744,288,4.669,4550.016,4.098,3.821
10850,246.117,288,4.055,4550.387,4.136,3.88
10860,239.126,288,4.173,4550.774,4.069,3.185
10870,243.635,288,4.096,4550.934,4.066,3.493
10880,243.766,288,4.094,4551.28,4.521,4.108
10890,246.451,288,4.05,4551.681,4.196,3.806
10900,229.389,288,4.351,4551.998,4.682,4.026
10910,216.071,288,4.62,4552.329,4.692,3.562
10920,162.745,292,6.137,4553.122,4.091,4.2
10930,241.926,292,4.125,4553.572,4.33,3.959
10940,241.388,292,4.134,4553.914,4.097,3.536
10950,242.683,292,4.113,4554.267,4.77,3.797
10960,201.865,292,4.945,4554.603,4.148,3.961
10970,242.107,292,4.122,4554.942,4.122,3.203
10980,243.013,292,4.107,4555.287,4.158,3.297
