FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
15540,226.055,424,4.416,4762.794,4.352,3.035
15550,226.629,424,4.404,4763.242,5.343,4.266
15560,229.742,424,4.344,4763.662,4.334,3.923
15570,227.562,428,4.386,4764.69,4.392,3.829
15580,225.357,428,4.429,4765.113,5.366,4.02
15590,226.506,428,4.407,4765.533,4.424,4.404
15600,221.661,428,4.504,4765.959,4.346,3.377
15610,229.97,428,4.34,4766.37,4.376,3.841
15620,182.866,428,5.46,4766.822,4.365,4.066
15630,227.335,428,4.39,4767.182,4.35,3.242
15640,226.737,428,4.403,4767.624,4.472,3.516
15650,186.846,428,5.344,4767.921,5.682,4.455
15660,226.989,428,4.395,4768.361,4.339,3.325
15670,231.182,432,4.317,4768.8,4.544,4.03
15680,220.741,432,4.522,4779.389,4.524,3.185
15690,221.508,432,4.506,4779.823,4.507,3.469
15700,176.311,432,5.662,4780.342,6.104,4.039
15710,218.112,432,4.576,4780.847,4.466,3.271
15720,226.219,432,4.413,4781.303,4.474,4.111
15730,183.221,432,5.45,4781.82,5.508,3.926
15740,220.634,432,4.466,4782.26,4.41,3.469
15750,225.2,432,4.432,4782.697,4.41,3.626
15760,185.47,432,5.386,4783.19,5.383,4.418
15770,224.679,432,4.443,4783.52,4.622,3.836
15780,221.063,436,4.516,4784.583,4.424,4.076
15790,218.842,436,4.559,4785.069,4.569,3.904
15800,222.732,436,4.483,4785.598,4.7,4.021
15810,177.692,436,5.619,4786.069,5.442,3.964
15820,224.16,436,4.452,4786.561,4.586,3.486
15830,226.943,436,4.398,4787.031,4.516,4.425
15840,223.894,436,4.459,4787.568,4.445,4.227
15850,224.341,436,4.447,4788.117,4.453,3.47
15860,218.857,436,4.561,4788.65,5.39,4.039
15870,221.616,436,4.504,4789.202,4.586,3.391
15880,223.564,436,4.47,4789.859,4.53,4.343
15890,181.186,440,5.511,4790.832,4.632,3.344
15900,222.99,440,4.477,4791.274,4.576,3.305
15910,181.924,440,5.489,4791.862,5.614,4.19
15920,219.13,440,4.555,4792.382,4.648,3.566
15930,219.144,440,4.554,4792.934,4.682,3.66
15940,215.568,440,4.631,4793.53,4.582,4.385
15950,221.18,440,4.512,4794.053,4.578,4.269
15960,178.342,440,5.603,4794.625,4.634,3.5
15970,215.983,440,4.622,4795.145,4.652,3.129
15980,182.635,440,5.466,4795.69,5.731,3.792
15990,214.546,444,4.653,4796.752,4.637,4.131
16000,178.683,444,5.588,4797.207,5.625,4.013
16010,213.183,444,4.685,4797.734,4.698,3.269
16020,181.709,444,5.495,4798.462,5.52,4.397
16030,215.327,444,4.637,4799.005,4.62,4.084
16040,220.056,444,4.538,4799.471,4.58,3.887
16050,218.207,444,4.576,4800.029,4.613,3.797
16060,219.858,444,4.536,4800.685,4.523,3.435
16070,177.626,444,5.621,4801.262,5.573,4.096
16080,218.809,444,4.558,4801.925,4.582,3.443
16090,175.519,448,5.689,4802.897,4.541,4.172
16100,212.92,448,4.689,4803.502,4.675,3.892
16110,178.987,448,5.579,4804.235,5.686,4.532
16120,217.028,448,4.6,4804.747,4.659,4.04
16130,218.417,448,4.57,4805.317,4.623,3.853
16140,213.876,448,4.667,4805.891,4.643,3.58
16150,219.226,448,4.553,4806.564,4.642,3.897
16160,179.743,448,5.555,4807.111,4.625,3.392
16170,217.151,448,4.597,4807.7,4.588,3.778
16180,177.107,448,5.643,4808.344,5.561,3.992
16190,213.566,452,4.674,4809.413,4.586,3.678
16200,174.877,452,5.71,4809.988,5.783,4.071
16210,217.813,452,4.584,4810.674,4.614,3.305
16220,179.048,452,5.577,4811.283,5.618,4.463
16230,202.827,452,4.923,4811.759,4.627,4.259
16240,217.884,452,4.582,4812.672,4.665,4.366
16250,216.962,452,4.602,4813.104,4.63,4.335
16260,218.761,452,4.563,4813.59,4.665,4.354
16270,177.658,452,5.62,4814.194,5.608,4.445
16280,217.169,452,4.597,4814.814,4.614,3.688
16290,131.134,456,7.616,4816.053,5.708,3.961
16300,213.011,456,4.687,4816.806,4.836,4.484
16310,212.635,456,4.695,4817.477,4.793,4.112
16320,211.891,456,4.712,4818.081,4.65,3.47
16330,175.036,456,5.705,4818.742,5.812,4.248
16340,213.197,456,4.682,4819.443,4.677,3.523
16350,175.349,456,5.694,4819.898,5.691,4.128
16360,215.308,456,4.637,4820.539,4.674,3.591
16370,176.975,456,5.643,4821.186,5.676,4.508
16380,213.015,456,4.686,4821.889,4.681,3.683
16390,129.374,460,7.721,4823.206,5.793,4.468
16400,209.424,460,4.768,4823.953,4.815,4.363
16410,205.664,460,4.854,4824.764,4.828,4.477
16420,210.283,460,4.747,4825.57,5.402,4.129
16430,210.296,460,4.748,4826.279,4.791,4.106
16440,212.925,460,4.689,4827.022,4.789,4.522
16450,210.274,460,4.748,4827.879,4.8,4.278
16460,203.202,460,4.913,4828.559,4.76,3.448
16470,210.748,460,4.736,4829.377,4.855,4.619
16480,209.947,460,4.755,4830.176,4.763,4.432
16490,204.211,464,4.888,4831.468,4.986,4.381
16500,168.719,464,5.919,4832.314,5.903,4.613
16510,208.738,464,4.783,4833.36,4.738,4.272
16520,206.697,464,4.829,4834.227,4.798,4.549
16530,199.752,464,4.998,4835.139,4.778,4.382
16540,206.603,464,4.832,4836.079,4.795,4.271
16550,204.215,464,4.888,4837.103,4.881,4.6
16560,207.952,464,4.801,4837.901,4.82,3.881
16570,167.732,464,5.953,4838.805,5.878,4.259
16580,205.137,464,4.867,4839.495,4.815,3.744
16590,202.827,468,4.922,4840.925,7.852,4.277
16600,205.478,468,4.858,4841.898,4.824,4.337
16610,208.781,468,4.782,4842.806,4.79,3.72
16620,172.747,468,5.781,4843.751,5.834,4.572
16630,204.52,468,4.881,4844.55,4.967,4.071
16640,170.882,468,5.844,4845.414,5.855,4.242
16650,206.688,468,4.83,4846.302,4.779,3.79
16660,207.112,468,4.816,4847.203,6.013,4.12
16670,207.887,468,4.802,4848.069,4.791,3.627
16680,204.023,468,4.893,4848.958,4.781,4.364
16690,170.631,472,5.853,4852.263,5.853,4.581
16700,203.716,472,4.901,4853.224,4.868,3.803
16710,206.8,472,4.828,4854.192,4.896,4.528
16720,206.42,472,4.836,4855,4.823,4.06
16730,203.355,472,4.909,4855.894,4.863,4.186
16740,203.211,472,4.913,4856.767,4.832,4.549
