FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
39260,403.161,760,2.472,4275.447,2.354,1.851
39270,402.139,760,2.478,4275.574,2.339,1.393
39280,433.144,760,2.299,4275.717,4.015,1.9
39290,426.367,760,2.338,4275.727,2.333,1.547
39300,391.374,760,2.546,4275.821,2.436,1.508
39310,432.47,760,2.304,4275.808,2.472,1.297
39320,422.529,760,2.363,4275.974,2.391,1.582
39330,251.629,760,3.965,4276.008,2.368,1.693
39340,428.982,760,2.322,4276.074,2.32,1.328
39350,413.223,760,2.416,4276.1,3.956,1.439
39360,408.513,760,2.442,4276.166,2.43,1.535
39370,399.377,760,2.496,4276.154,2.344,1.764
39380,407.067,760,2.44,4276.203,4.114,1.974
39390,414.422,760,2.405,4276.292,2.481,1.633
39400,391.972,760,2.543,4276.34,2.331,1.329
39410,412.712,764,2.415,4276.567,5.009,2.278
39420,390.564,764,2.552,4276.541,2.448,1.4
39430,428.027,764,2.333,4276.769,2.462,1.315
39440,419.745,764,2.373,4276.823,3.985,2.013
39450,410.475,764,2.427,4276.806,2.509,1.421
39460,432.657,764,2.302,4276.985,2.354,1.355
39470,432.507,764,2.302,4277.053,3.913,1.492
39480,402.544,764,2.476,4277.116,2.446,1.853
39490,380.373,764,2.626,4277.316,2.364,1.469
39500,422.101,764,2.36,4277.43,2.519,1.505
39510,413.138,764,2.418,4277.468,2.461,1.501
39520,413.087,764,2.413,4277.627,2.482,1.544
39530,400.416,764,2.482,4277.739,2.45,1.378
39540,421.87,764,2.362,4277.8,2.337,1.836
39550,393.376,764,2.531,4277.913,2.307,1.568
39560,414.542,764,2.406,4277.97,2.562,1.43
39570,388.742,764,2.564,4278.009,2.549,1.494
39580,417.694,764,2.385,4278.154,2.504,1.603
39590,405.597,764,2.457,4278.169,2.5,1.391
39600,423.711,768,2.351,4278.397,2.47,2.023
39610,386.698,768,2.577,4278.54,2.372,1.721
39620,414.869,768,2.4,4278.601,3.938,1.823
39630,413.976,768,2.407,4278.698,2.335,1.362
39640,251.686,768,3.963,4278.878,2.374,1.384
39650,429.646,768,2.324,4278.835,2.332,1.449
39660,425.279,768,2.343,4278.971,2.398,1.415
39670,437.656,768,2.279,4279.039,2.302,1.553
39680,424.52,768,2.347,4279.291,2.353,1.664
39690,411.777,768,2.413,4279.324,3.967,1.386
39700,439.039,768,2.268,4279.464,2.382,1.63
39710,436.929,768,2.278,4279.562,2.322,1.418
39720,424.358,768,2.347,4279.566,2.29,1.593
39730,432.264,768,2.304,4279.661,2.416,1.747
39740,428.688,768,2.322,4279.671,2.366,1.376
39750,411.54,768,2.425,4279.892,2.292,1.355
39760,428.229,768,2.326,4279.918,3.936,1.657
