FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
28620,29.446,2172,33.948,8085.411,34.058,11.213
28630,29.134,2172,34.314,8090.381,34.244,11.836
28640,31.758,2176,31.479,8095.87,33.979,11.114
28650,28.644,2180,34.9,8101.283,31.145,11.438
28660,32.272,2180,30.975,8107.264,75.019,11.291
28670,28.855,2184,34.646,8112.746,34.103,11.335
28680,29.123,2188,34.325,8118.651,33.519,11.837
28690,31.75,2188,31.484,8123.323,34.176,11.214
28700,29.232,2192,34.198,8128.939,31.423,11.275
28710,29.257,2196,34.168,8135.312,34.099,11.224
28720,32.593,2196,30.671,8139.317,33.768,11.386
28730,29.332,2200,34.081,8144.667,31.096,11.469
28740,28.868,2204,34.63,8150.198,34.761,11.671
28750,32.117,2208,31.126,8155.673,37.068,11.358
28760,28.588,2208,34.97,8161.396,35.06,11.399
28770,28.863,2212,34.636,8166.517,36.924,11.425
28780,26.375,2216,37.909,8172.062,35.484,11.429
28790,31.162,2216,32.078,8176.788,35.086,11.384
28800,28.337,2220,35.278,8182.932,34.684,11.448
28810,28.145,2224,35.518,8188.455,31.971,11.64
28820,28.463,2224,35.123,8193.662,35.454,11.541
28830,28.262,2228,35.373,8199.356,31.556,11.528
28840,28.329,2232,35.288,8205.042,31.502,11.912
28850,27.976,2232,35.734,8210.477,35.626,11.631
28860,28.242,2236,35.396,8216.052,32.056,12.157
28870,28.303,2240,35.322,8222.215,38.036,11.378
28880,31.313,2244,31.926,8226.858,32.295,11.601
28890,27.594,2244,36.229,8232.721,35.324,13.796
28900,31,2248,32.247,8238.463,32.53,11.783
28910,27.873,2252,35.866,8244.172,35.271,11.631
28920,27.883,2252,35.854,8249.354,35.978,11.707
28930,28.282,2256,35.351,8254.94,35.866,11.594
28940,27.842,2260,35.906,8260.646,35.995,11.417
28950,28.16,2260,35.501,8266.149,35.084,12.005
28960,28.186,2264,35.468,8271.874,35.852,11.773
28970,31.768,2268,31.467,8277.555,34.445,11.836
28980,25.917,2272,38.574,8283.284,35.941,11.755
28990,31.215,2272,32.026,8288.912,32.422,12.212
29000,28.027,2276,35.67,8294.167,36.314,12.506
29010,28.121,2280,35.553,8299.981,31.951,12.506
29020,27.975,2280,35.736,8305.837,35.927,11.833
29030,28.025,2284,35.67,8313.038,35.851,11.959
29040,28.258,2288,35.378,8323.274,43.046,12.067
29050,26.258,2292,38.073,8328.87,36.295,12.167
29060,27.454,2292,36.413,8334.55,32.56,11.973
29070,27.687,2296,36.107,8340.762,36.519,12.342
29080,27.498,2300,36.355,8346.867,35.695,11.753
29090,31.157,2300,32.083,8352.39,35.652,11.584
29100,30.268,2304,33.029,8358.787,37.338,11.832
29110,27.409,2308,36.474,8365.119,39.619,12.527
29120,25.272,2312,39.559,8370.696,36.994,12.305
29130,27.188,2312,36.771,8376.211,36.768,12.365
29140,27.216,2316,36.732,8382.668,37.416,12.028
29150,27.334,2320,36.574,8388.468,36.568,12.689
29160,27.549,2324,36.287,8394.535,36.978,12.022
