FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
271070,88.436,6584,11.3,4370.531,2.089,1.346
271080,429.96,6584,2.254,4370.306,2.154,3.416
271090,487.852,6584,2.04,4370.533,2.063,1.454
271100,450.005,6588,2.212,4373.28,2.125,3.126
271110,457.08,6588,2.178,4373.474,2.359,3.146
271120,487.972,6588,2.04,4373.881,2.165,0
271130,434.896,6588,2.291,4374.237,2.121,3.09
271140,58.076,6588,17.211,4375.106,2.066,2.791
271150,491.473,6588,2.026,4375.611,11.309,3.432
271160,487.258,6588,2.045,4375.22,2.071,3.186
271170,486.098,6588,2.045,4374.965,2.056,2.924
271180,480.192,6588,2.073,4375.346,2.093,1.359
271190,453.268,6592,2.197,4376.607,2.268,3.135
271200,471.943,6592,2.108,4376.718,2.054,1.745
271210,452.039,6592,2.204,4376.487,2.017,1.606
271220,483.302,6592,2.06,4376.895,2.082,3.145
271230,487.211,6592,2.043,4376.749,2.035,1.337
271240,463.199,6592,2.15,4376.953,2.297,1.384
271250,485.484,6592,2.052,4378.22,2.038,3.153
271260,76.11,6592,13.131,4378.109,2.037,3.151
271270,472.59,6592,2.108,4381.686,21.428,3.128
271280,471.409,6596,2.112,4382.395,2.092,3.462
271290,486.003,6596,2.048,4382.319,2.084,1.373
271300,74.493,6596,13.417,4383.097,2.216,3.165
271310,440.859,6596,2.259,4382.856,2.083,2.199
271320,464.662,6596,2.143,4383.408,2.29,3.51
271330,487.591,6596,2.042,4383.291,2.076,2.298
271340,475.624,6596,2.093,4384.089,2.051,2.726
271350,491.811,6596,2.024,4384.061,2.121,3.16
271360,75,6596,13.326,4384.297,13.223,3.573
271370,472.947,6596,2.105,4383.998,2.1,2.089
271380,487.329,6596,2.043,4385.061,2.039,3.155
271390,473.956,6600,2.1,4386.477,2.082,3.161
271400,75.654,6600,13.208,4387.18,13.197,3.523
271410,432.526,6600,2.303,4387.226,2.039,2.27
271420,489.86,6600,2.033,4387.929,2.052,1.658
271430,110.958,6600,9.004,4388.824,2.094,0
271440,475.24,6600,2.095,4389.762,15.608,3.512
271450,486.027,6600,2.047,4389.946,11.176,3.13
271460,482.882,6600,2.062,4390.989,2.26,3.177
271470,422.511,6600,2.358,4391.947,2.078,2.802
271480,65.445,6604,15.272,4396.057,28.267,3.12
271490,465.723,6604,2.139,4397.542,13.211,0
271500,471.876,6604,2.111,4399.58,2.079,3.141
271510,107.944,6604,9.253,4399.35,2.16,1.711
271520,474.699,6604,2.097,4399.518,13.746,3.532
271530,483.933,6604,2.057,4399.852,17.715,3.485
271540,480.862,6604,2.071,4402.601,11.228,3.134
271550,74.947,6608,13.335,4405.001,21.238,3.171
271560,455.685,6608,2.185,4405.245,2.088,3.168
271570,482.975,6608,2.06,4404.886,11.489,3.447
271580,466.07,6608,2.136,4406.597,15.164,3.556
271590,478.583,6608,2.08,4407.04,2.232,2.377
271600,479.478,6608,2.076,4407.491,11.41,3.335
271610,481.325,6608,2.069,4407.152,2.065,3.196
271620,483.442,6608,2.059,4407.042,2.087,2.36
271630,470.788,6608,2.115,4407.181,2.026,2.096
271640,481.047,6608,2.07,4407.32,2.133,3.182
271650,481.603,6612,2.065,4410.014,2.14,0
271660,485.272,6612,2.053,4411.293,2.013,3.227
271670,479.317,6612,2.077,4411.368,2.024,3.14
271680,488.878,6612,2.036,4411.774,2.025,3.198
271690,486.169,6612,2.053,4411.56,2.19,1.588
271700,481.487,6612,2.067,4411.913,2.026,1.836
271710,488.878,6612,2.037,4412.314,2.06,1.415
271720,481.116,6612,2.069,4414.401,17.477,3.682
271730,448.43,6612,2.22,4414.385,13.298,0
271740,38.971,6616,25.652,4415.095,13.43,0
271750,491.618,6616,2.025,4415.679,11.221,0
271760,446.229,6616,2.233,4416.266,2.165,2.843
271770,50.729,6616,19.704,4417.129,2.097,0
271780,75.25,6616,13.281,4418.922,2.097,0
271790,469.594,6616,2.123,4418.814,2.046,2.519
